-0.037716255,0.016852222,-0.023283072,-0.008540783,-0.029167391,0.015985243,0.05452644,-0.00091313396,0.03356317,-0.011972938,-0.053221095,-0.0184282,-0.009540577,-0.030134024,-0.0060710832,-0.011476385
0.020060385,-0.020279089,-0.05330318,0.010857239,0.015269389,-0.037862487,0.037558697,0.008613927,-0.033735774,0.021112092,-0.045760527,-0.020986155,0.014119332,-0.009741377,-0.015507206,0.027744303
0.06516513,-0.03992077,0.0062016686,0.033586964,0.005970474,-0.0012714438,-0.016737126,-0.03459525,-0.000865483,0.033207893,-0.11778334,0.012909697,-0.05600218,0.014940703,-0.0033650845,0.0470759
-0.024142241,0.020265661,-0.044672742,0.06402705,-0.020898886,0.021396898,0.03568288,-0.04727026,0.034340274,-0.014216598,0.053455323,0.008450281,-0.026730863,0.066439345,0.06274656,0.046456445
-0.014660949,-0.096148536,0.05421296,0.039726116,-0.0464146,0.005348693,0.014078775,-0.061171494,-0.023647595,0.0070595816,-0.09685997,0.011798811,-0.056582954,0.013268097,0.022782221,-0.054326404
-0.008242988,0.016730733,0.035928685,-0.02178865,0.05727083,-0.023472216,-0.033319484,0.019589072,-0.106424734,-0.010559097,0.056795847,0.005917829,-0.01517382,-0.03103037,0.06430515,0.00874576
-0.0048489473,0.07055431,-0.026834663,0.020620167,0.038633093,0.025004141,-0.024524499,0.06578266,-0.043287497,-0.0011956245,-0.0067626867,0.04123073,0.025984839,-0.029723454,-0.013879333,0.054678593
-0.0371618,0.059981763,-0.06687259,0.038639493,0.06796506,-0.0348794,-0.060091708,-0.05290512,0.06172009,-0.016633898,-0.03472228,-0.013885606,-0.040333986,-0.0017011146,-0.034554265,-0.047292735
-0.06492734,0.025607875,0.02069896,-0.06024003,-0.0057477495,-0.017721102,-0.019025173,-0.048705943,-0.039957236,-0.029414792,-0.060030617,0.06404887,-0.045955162,0.05339152,0.025739111,0.05721267
-0.04587658,-0.033715367,0.06345636,0.015528634,-0.05047424,-0.046565264,0.037311375,0.025342805,-0.018503465,0.028246693,-0.017693842,-0.028483141,-0.068983786,0.09739352,0.034879312,-0.00020477638
0.010868431,0.009015519,0.053417902,0.019992366,-0.018428052,0.047062024,0.013128685,-0.005518816,-0.001022983,0.036345102,0.0010120465,-0.01902466,-0.01792348,-0.038627904,-0.064728975,-0.0095239505
-0.036519326,-0.059818257,0.050822902,0.04873453,0.00553277,-0.008067976,0.05952444,-0.0378759,0.021445045,0.023944087,0.03388652,-0.07801116,-0.054144222,-0.0044255382,-0.050422594,-0.040256094
-0.03130352,-0.025954073,0.05253892,-0.024769753,0.03681347,-0.00421193,0.0064377324,-0.017118163,0.00033427498,-0.025285825,-0.1103293,0.013461282,0.036260244,-0.027209217,-0.034246027,0.064208
0.0403525,-0.015818378,0.054927427,-0.0647506,0.011201669,-0.04823044,0.029730236,0.014689051,-0.030647941,0.03029614,-0.06249234,0.017021962,0.040909756,0.027891666,-0.0025622547,-0.008474264
-0.0013675137,-0.02402281,-0.018237744,0.052101724,0.045545515,0.04192862,0.06087266,0.0025021634,0.014833666,0.02735161,-0.038882706,-0.009659442,-0.06369421,0.03713717,-0.0062330663,-0.024633411
-0.024671076,-0.016053034,0.065631956,0.04743357,0.028870841,-0.04169997,0.051222682,0.014963504,0.06700346,-0.045867983,-0.031393323,0.020230893,-0.01574036,-0.028818313,-0.05341672,-0.03374039
0.047818646,-0.045565326,0.0388267,0.02069354,-0.00020325913,-0.06392944,0.06533644,0.055600293,-0.013325125,0.012278311,-0.051163167,-0.0020011645,-0.053880963,-0.012090447,0.03787086,0.021156032
-0.0067099626,-0.021949895,0.06202092,0.032329746,-0.061872594,-0.013576682,0.024685716,0.062199544,-0.008372934,-0.015443679,0.04120868,-0.056037072,0.01589108,-0.048613507,-0.05442023,-0.01044978
-0.025876379,-0.010974935,-0.012527595,-0.05756029,-0.08333662,-0.0072065336,-0.0033487913,-0.042289726,0.0653137,-0.061465453,0.0012573408,-0.049188048,0.028188266,-0.014310934,-0.05712497,-0.041492436
-0.016722498,-0.011090047,-0.017500509,-0.05447451,-0.03656864,-0.060285598,0.05865317,-0.046269514,-0.011633481,-0.065234646,-0.034193568,-0.037632,-0.06319848,0.077374235,0.06409607,-0.0014603
-0.0009158088,0.06518465,0.023434948,0.044967994,0.014518701,0.025666386,0.019831508,-0.0073568663,0.0038710905,-0.023034569,0.012069146,-0.011932074,0.05195002,0.059680417,-0.017873101,-0.047677208
-0.027894048,0.023494456,-0.038001824,0.032487966,0.016533935,0.061026715,-0.026057756,0.0060175695,0.1017497,0.055439368,0.06526247,0.024448112,0.02794989,0.033688728,0.04550031,-0.043587204
-0.007069984,0.020114077,0.052490767,0.06249895,0.024138045,-0.037289403,0.030231068,-0.029285794,-0.0135795465,0.0049637556,-0.06911676,0.020022037,-0.008614005,-0.07718496,-0.02484487,-0.04682743
-0.013308006,-0.04320017,-0.04250974,-0.02575571,0.011041613,0.067303814,-0.016727725,0.011751248,-0.07588971,-0.04721862,-0.045151126,-0.09328962,0.017499333,0.03505085,0.0011903793,0.025555616
-0.050927676,-0.06562571,-0.029669624,0.058101706,0.037000358,-0.0392591,0.0053230957,-0.03976222,-0.020693116,-0.044043303,-0.0013295067,0.026054028,0.02422592,0.00077139447,0.009276986,-0.040003303
-0.0030140975,0.031962853,0.013806163,0.0029497147,-0.003911744,-0.05428998,-0.025956402,-0.018353095,-0.004510304,0.05392608,0.060364835,0.04397992,-0.013548487,-0.0018359899,0.02064132,-0.02354488
0.01990865,0.05109892,0.00084414205,0.034771062,-0.009952746,0.023195624,0.0006732615,0.050436325,0.035705253,0.046664268,-0.008075784,-0.031818144,0.06246281,0.008351569,-0.056168146,0.0090449685
0.0618893,-0.013970891,0.0067899907,0.034338914,0.05007382,-0.0031511192,0.060760967,0.043827437,0.032410584,0.0014896169,-0.008378992,0.033085078,0.0045844372,0.07123251,0.035760954,0.011566438
-0.03691801,-0.0007598798,0.05150969,0.009545207,-0.07294137,-0.021910846,-0.06704659,0.05191187,-0.0060865683,-0.055543717,-0.042464804,0.0009758479,-0.035478253,-0.008849286,0.03394255,-0.016591331
0.05933991,-0.111962505,0.06320928,-0.00360246,-0.024110345,-0.02647724,-0.043301716,-0.021636179,-0.043168094,0.0010675788,0.031721603,-0.09375257,0.054857586,-0.0061031356,-0.028000273,0.035977792
0.024565859,0.024067342,-0.02518433,-0.028238017,0.0092916675,-0.0009873692,-0.019625518,0.02302034,-0.04141619,-0.018153973,-0.070143536,0.030368758,-0.026758626,0.03688228,0.0042204857,-0.008910374
-0.017589565,0.036255743,-0.0031648658,0.0498683,0.05609232,-0.02054818,-0.040962644,0.013595164,0.05817147,0.012071528,0.059127953,0.032409914,-0.03964067,-0.06927056,-0.008905917,-0.04180139
-0.04721267,0.024016669,-0.010572082,0.025154978,-0.00096490874,-0.00268344,0.016666844,-0.006083116,-0.030133707,0.0389897,-0.054575168,0.05467347,-0.056973744,-0.003285275,-0.05670774,-0.016655905
-0.039127477,0.04563513,0.043346297,-0.025236998,0.002875064,0.021897934,-0.06628422,-0.0003455596,0.0031776894,-0.027378015,0.02277863,0.010265674,-0.04212674,-0.00965043,0.020312749,0.019989053
0.05549211,0.049094062,-0.012133404,-0.030208725,-0.00062226463,-0.0019821695,0.0063979835,0.044381276,-0.018704485,-0.023863401,-0.023013234,-0.019586347,0.024718247,-0.03446013,-0.05681776,-0.029494144
-0.019270483,0.027394796,-0.047531415,-0.024979822,0.03152341,0.027785331,0.051471114,-0.05852721,0.04376222,0.026990265,0.048728794,-0.0032598348,-0.038122863,-0.03823599,-0.033943757,-0.035998497
0.012286108,-0.07558744,0.020679738,0.052131154,0.06630896,-0.068252005,0.02154512,-0.042997785,0.01847422,0.03164559,-0.11110574,0.00814408,-0.0313543,0.018030893,0.047253504,0.051128533
-0.02307598,-0.0782479,-0.039584044,-0.04483804,0.016167216,-0.007573147,-0.047286183,-0.07408877,-0.031897362,0.028604649,0.027981173,-0.040512394,0.06153139,-0.06718322,0.015699007,0.014443486
-0.062518805,-0.007105826,0.039580356,0.005670391,0.036523715,-0.031088088,0.030995512,-0.010432767,0.0025459386,-0.038839,-0.02881129,-0.005537608,0.056162406,0.06835385,-0.022584852,0.02449501
-0.019335601,0.09315852,-0.03748073,0.030401476,0.06577958,-0.03450896,-0.010533983,-0.0647856,0.044986725,-0.042180777,0.004960431,0.050107658,0.0037389905,-0.04340813,-0.029602695,0.043227945
-0.0028271847,-0.002515363,-0.0046191663,-0.0072570965,0.01691739,-0.026938725,0.06436833,0.04766593,-0.03211051,0.029055715,0.024472253,0.0055330694,-0.0038745808,-0.02910397,0.04835576,0.028603066
0.03277173,0.006160725,0.061270166,0.025632702,-0.084242694,0.020880714,0.0039009796,-0.06815627,-0.014053383,-0.020225462,0.11562485,0.01498886,-0.018788738,-0.014812468,-0.009564813,-0.017315486
0.04629568,-0.029470598,-0.007849958,0.010481037,-0.056991316,-0.019598816,0.003989971,-0.04732853,-0.026092913,0.06596167,0.039034028,0.036737535,0.028014868,-0.008367294,-0.0454892,-0.043716814
-0.0436903,-0.056642447,0.01867408,-0.022183869,-0.020152593,-0.06667299,0.009295197,-0.06340989,0.0018563855,-0.06348982,0.09175354,0.012091166,-0.0006430618,-0.049627043,0.04476475,-0.038615514
0.02572423,0.007404802,0.030797543,0.03447847,0.03115199,0.022877276,0.04219027,0.03255307,0.043710258,-0.003589563,-0.04837641,-0.034070957,0.021838859,0.016175821,-0.040233478,0.049274568
0.0037265278,0.011283981,-0.04246125,-0.06441111,0.029228892,-0.045259498,0.062875144,-0.039359644,-0.003260872,0.019952737,0.032303583,0.056927405,0.017856946,0.03487134,-0.06692509,0.061067566
0.033376805,0.0004549967,0.021644045,-0.054481033,-0.060693827,-0.054654807,-0.032580025,-0.052975766,0.0030456563,0.026253045,-0.0020219674,-0.027072849,0.02170609,-0.04421347,-0.03627081,0.057338092
0.04893811,-0.011916661,0.055464756,-0.04169869,-0.0012540404,-0.034804605,0.05948419,0.029055228,0.020631809,-0.008455463,0.08682399,-0.004834607,-0.030019706,-0.06828889,-0.025119431,-0.0015263584
0.050004654,0.061379142,-0.044441614,-0.037470892,0.005413221,-0.053320155,-0.062228568,-0.042920224,-0.011272,-0.046053775,0.080173165,0.0012714589,-0.03824795,0.019322246,0.023261383,0.028868824
-0.019296933,-0.011606965,0.063498035,0.038480937,-0.012675936,0.05116892,0.007828021,0.01719687,-0.019671323,0.06247858,0.06785091,0.086439595,-0.065550774,0.05714635,0.044222258,-0.05323868
-0.0033388129,-0.02132356,-0.059457876,0.05052939,0.050426763,0.024217904,0.020580702,0.017962357,-0.010491838,0.039890863,-0.06680109,0.045993414,-0.007450724,-0.0037981076,-0.039868265,-0.0028860515
-0.014425905,-0.05654223,-0.039979424,0.0014180094,0.025278967,-0.050667495,0.055860765,0.04300259,0.0014192454,-0.030371338,0.094597496,-0.052202187,0.042662825,0.0033604803,0.058882155,0.057195935
-0.032270405,0.019842105,0.018501665,0.0544025,-0.059265126,0.040103152,-0.0431628,0.037009865,-0.033696853,-0.0437491,-0.013779199,0.005748948,0.030495822,-0.0191226,-0.01787579,0.042534206
0.049350753,-0.03090263,-0.042425476,0.008126199,0.017206172,0.053858913,0.014979819,-0.027727326,-0.04757202,0.048242703,0.005530738,0.020781724,0.024864769,-0.011504205,-0.03004935,0.05466597
-0.06195614,-0.029122496,-0.038803082,0.06662803,-0.021812148,0.033889584,0.011994461,0.0005054055,0.0037634955,-0.057350785,-0.046867877,-0.0068567093,-0.06048694,0.04762301,0.043830194,-0.014455999
0.032121763,4.0167582e-05,-0.012253844,0.05233673,0.01048904,0.050585665,-0.06495583,0.01665225,0.04306139,0.05193436,0.09348898,0.02691259,-0.0020959391,-0.06119868,0.026927188,0.027148223
-0.024192259,-0.011219489,-0.034094602,0.026645578,-0.021427086,-0.030621517,0.03725355,-0.03414002,0.02996836,-0.010914005,-0.01238554,-0.008311754,-0.049515255,-0.0089678215,-0.058837038,0.054520886
0.0015450481,0.045346156,0.045555975,0.04492198,0.02644076,0.042662412,-0.03633475,-0.040468074,-0.022146221,-0.025838409,-0.058212526,0.0118651055,-0.047464404,-0.016861515,0.010720886,-0.04053301
-0.040170748,-0.04346331,-0.05101869,0.05619497,-0.017083937,-0.032448325,-0.040618163,0.020601122,-0.04968613,0.02602242,-0.042800754,0.029283233,0.05876339,0.00037059234,-0.03896312,-0.035894837
0.018433848,-0.08082818,0.06567979,-0.048349548,0.029409321,-0.040706232,0.029887816,-0.0040680435,-0.07444965,0.001566954,0.054093093,0.014234403,-0.03936456,0.025947029,-0.056224655,0.016295023
-0.06480132,0.06816969,-0.03419079,0.055762902,0.0073870695,0.04988525,0.032819524,0.067270674,-0.056582406,0.05626923,0.0103712175,0.06303258,-0.03134896,-0.01127977,-0.066610284,-0.0488916
0.06520997,-0.025979295,0.041080024,0.016355105,-0.06513616,0.010383972,0.055074736,-0.06121257,0.046856035,-0.06261085,0.042525787,-0.026420325,0.061766494,0.017309403,-0.007054724,0.044844948
-0.029579122,0.031537402,-0.03220978,-0.0352778,0.024676843,-0.009540878,0.012376571,0.0569062,0.001133023,0.0040494353,-0.07626628,0.0003989835,0.01972168,-0.0043564634,0.037888013,0.052153435
0.062629834,-0.0033983458,0.06598109,0.04658421,0.008636746,-0.020796869,-0.06750496,-0.044883974,0.05660939,0.053028718,0.06352016,0.050480478,-0.06506798,-0.0021964384,-0.013890039,-0.005478332
0.056798916,-0.0056855227,-0.061684567,-0.020236213,-0.049711913,-0.060040444,-0.03651753,0.02300051,-0.030842833,0.04207602,-0.067075245,0.01860841,-0.022964817,-0.01514467,0.013189398,-0.0016628698
-0.0030326643,-0.06984623,-0.050824832,0.062350936,-0.052342832,-0.054337807,0.025617069,-0.032162342,-0.027501045,0.025395505,-0.0428242,-0.074289076,0.02201864,0.04180458,-0.033870913,-0.036612332
-0.044715088,0.02189392,0.064318106,0.010175228,-0.012773659,0.064580165,0.0014682085,0.044957146,0.009986883,-0.045471765,-0.060787775,-0.00029480676,-0.037722718,-0.015553637,-0.059564773,-0.0034456584
-0.040217496,-0.04040959,-0.018292509,0.03858213,0.036357127,-0.006519091,-0.064192206,0.06469326,-0.031906713,-0.022400767,-0.0032746955,0.008371691,-0.017419845,0.051298477,-0.047150508,0.07290433
0.06730051,0.038098723,0.00680594,0.067023955,0.07325581,-0.010865869,0.017987765,-0.03168755,-0.0071338722,-0.038819313,-0.046683278,0.031465366,0.00710689,0.04010051,0.027675562,0.030249005
-0.011245022,-0.03306203,-0.06393804,0.050400704,0.027154537,0.053269543,-0.012743672,0.020592613,-0.041667573,-0.06730697,-0.06994076,0.003173484,0.017549684,0.017328795,-0.013915651,0.06411488
-0.022977926,0.004589266,0.047701884,-0.024435498,0.030277288,0.029615333,0.04697422,-0.026879119,-0.032894716,-0.065131985,-0.102042444,0.005374825,0.00020840333,-0.02030055,0.01425118,-0.011896084
0.013956221,-0.0043496564,-0.05868925,-0.027675662,-0.064885356,0.00641198,0.025525002,-0.054329187,-0.00905368,-0.033009782,-0.067874305,0.016671166,-0.045681953,-0.0066621704,-0.054472644,0.08491996
-0.06241255,-0.013802399,0.00888512,-0.049450014,0.09476876,0.006266479,0.048985384,0.03504477,0.03186253,0.043001868,-0.13485464,-0.02216782,-0.034268234,0.005625,0.0014453158,0.08249121
-0.008737682,0.02692142,0.009351104,-0.0549821,-0.010864068,0.03612964,0.023288002,0.053464755,-0.031068677,0.0061274245,0.0064138877,-0.00578443,0.062182155,-0.0016109374,0.05729215,0.028553274
0.041852538,-0.018098077,-0.052158985,0.06410306,0.07665698,0.06509616,-0.044335198,0.03896637,0.009120205,-0.033425707,-0.16471034,0.025343813,0.028103799,0.0064826487,0.029899776,0.1040967
-0.00454892,-0.013021461,0.023571897,-0.020849057,0.042390462,-0.06125372,0.021133548,0.016117843,-0.06344672,0.013731226,-0.045013666,-0.00048333552,0.057123188,0.047653556,-0.0031709522,0.018872747
-0.06704261,-0.047034938,0.038948003,0.012648657,-0.04105957,0.05294025,0.00081983703,-0.027522089,0.035466574,-0.004726045,0.009232652,-0.06716017,-0.014935905,-0.012335062,-0.025692813,0.069465324
0.020341067,-0.020523906,-0.011801329,-0.042616196,0.039121687,0.026382662,0.018723762,0.054182142,-0.050848734,-0.017504975,0.04648354,0.03995072,0.022246977,0.00046508227,-0.023267802,0.07692953
-0.040248338,-0.0083552385,0.04903004,0.06512352,-0.048991084,0.0068274303,0.02700974,-0.050994527,0.010394694,-0.051284865,-0.05375816,0.012052396,-0.0634869,-0.0032812248,-0.012306258,0.055316206
0.040788457,-0.005951708,0.049031947,0.0204001,0.037278257,-0.013910404,0.027823893,0.012302812,-0.051488124,0.05287108,-0.0030593327,-0.016044773,0.034189288,0.008887106,0.012672119,0.08903682
0.05158272,0.010928053,-0.00804007,-0.06353966,-0.08028418,0.030939436,-0.038359385,0.056039173,-0.006459232,0.05724772,0.03135279,0.005259027,0.011450535,0.019368934,0.060143717,-0.02426187
0.06362567,0.072628796,0.025861923,0.027239792,-0.049528975,0.06352668,-0.057270158,-0.0031129636,0.08078567,0.06598822,0.011286825,0.026753185,-0.022654476,0.06728352,0.028117113,-0.02230471
0.05018828,0.014521594,-0.061797228,0.01568783,-0.077474535,-0.021904565,0.06157362,0.05178653,0.043291986,0.06274461,0.012297028,-0.06330097,0.034032132,-0.025826264,0.034367636,0.07247712
0.039895795,-0.013734621,0.045771617,0.018358767,-0.041320924,0.05720961,0.020094668,0.0632488,-0.04485109,0.022283845,0.029079156,0.009454834,-0.050586227,-0.03908772,0.04311984,0.04001052
0.01835693,-0.019117776,0.04945739,0.03756085,0.012525266,-0.034987867,0.05291117,0.048869528,-0.018462779,-0.0142986365,-0.030004604,0.019570682,-0.0045904242,-0.0012277961,0.023395225,-0.024823708
-0.038596682,-0.033860624,-0.032412767,0.056046396,-0.07282655,0.008873136,0.031299293,0.065325126,0.010839135,0.00078802556,0.05503823,0.053259827,-0.036454644,0.00031227403,-0.006675247,0.08602705
0.022712518,0.00012210642,0.015327734,-0.021774676,-0.059307642,0.055620104,-0.048918515,-0.025076365,0.0064921486,0.061467998,-0.047842618,0.01592581,0.039586853,-0.011529406,0.06633196,9.425897e-06
0.04885938,0.031184848,-0.034038145,-0.06403371,0.042871237,-0.04980416,0.06401313,0.051906437,0.029516116,-0.05856336,0.06880859,-0.03477381,0.034916755,0.017229475,-0.0124765,-0.07915528
-0.04596337,0.018426728,0.053132426,-0.04545512,-0.06456464,0.064440094,0.061166853,0.07022913,-0.049857493,0.025232702,-0.020678012,0.01787864,-0.06904875,0.0029064652,0.0034584776,-0.03703389
-0.05863543,-0.004282473,0.028885175,-0.048656754,0.0008084084,-0.052897714,0.015444898,0.06646874,-0.0068478314,-0.044773422,0.087176226,0.029022902,0.042000968,-0.055419415,0.0040304884,0.059714478
-0.009764929,0.004359649,-0.03932151,-0.027700871,0.01303928,-0.0005544478,-0.06632325,-0.023010207,0.014320549,0.036846027,-0.019790772,-0.0038043284,0.039723467,-0.017425455,0.0029044598,-0.035239305
-0.0018732321,0.021759875,0.027815644,0.04617749,-0.011261529,-0.058360867,-0.044456888,0.07130282,-0.014116954,0.05712814,0.07430085,-0.0014674033,-0.047350556,0.03899882,-0.05903547,-0.040878087
0.005340285,-0.043714885,0.038028616,0.05746016,0.041790478,0.03798893,0.023600332,0.057427876,0.049159534,0.03722837,-0.03279056,-0.035138883,-0.06738802,0.030255929,-0.050944127,-0.059425503
-0.034089733,0.0064512976,0.06275086,-0.017164443,0.031542096,-0.005641461,0.0372328,0.048408784,-0.0055211587,-0.060717095,0.0145911155,0.04143241,-0.0039622807,-0.05311464,0.010352038,-0.07078749
0.018173657,0.027657766,0.005215072,0.064026035,-0.051985644,0.011643438,0.03693469,0.05302217,-0.034430683,-0.008728493,0.050207004,0.008163209,0.051404666,0.012409442,-0.031320702,0.03759293
-0.05532757,-0.08808248,-0.03595938,-0.05004745,-0.045417123,0.025318094,0.05037722,-0.056821395,-0.0058825146,-0.00860009,0.020156618,-0.010313493,-0.002654673,-0.010510532,-0.03673601,0.014688192
-0.066038646,-0.011590476,-0.01372541,-0.041915506,-0.052408315,0.061213236,-0.009253586,0.014563127,0.02843101,-0.042755563,0.011630565,-0.020511804,-0.049650658,-0.019611783,-0.060008384,0.030223027
0.009642464,0.014464237,0.025892045,0.06577679,-0.006127385,-0.016872633,0.0052312743,0.06048027,0.025437867,-0.06250781,0.007436652,-0.025491022,0.014301424,0.008501242,0.05579249,0.025157541
-0.047428858,-0.031310648,0.010943842,0.025482826,0.0006254123,-0.033193946,-0.0620411,-0.031398423,-0.050842904,0.04326217,-0.10228696,0.06199363,0.0088063385,0.023087496,-0.004029475,-0.068361565
0.009981033,-0.037043817,-0.066999584,-0.066951446,0.005200886,0.025977753,0.022360643,-0.00232285,0.055944536,-0.04005979,0.0021168136,0.014989927,-0.012876839,0.0053824843,-0.049946703,-0.013678528
0.062105365,0.026450582,-0.03622008,-0.05694777,0.019548219,0.005941057,0.034137145,0.07618607,0.018816236,0.026651852,-0.066246174,-0.029914252,0.04590941,-0.029490324,0.031611443,-0.009268873
0.05410709,-0.0030903798,0.053548004,-0.022232197,0.046212178,-0.027055293,-0.026131907,0.054394327,-0.061901763,-0.042486347,0.048282646,-0.056611147,-0.058197945,0.017129507,0.010021627,-0.0006324183
-0.021991607,0.023821311,0.04475298,0.0022826865,-0.048982743,0.02555529,0.06408528,0.054280207,-0.020705389,-0.025946222,-0.003934355,0.02798162,-0.030491646,-0.026237119,-0.027557641,0.048985474
0.022292603,0.035715643,0.0066686356,0.015075251,-0.0033474169,0.030297168,0.055639617,-0.064677455,0.062293477,0.06315405,-0.028820794,-0.035982046,-0.05273444,0.07648705,0.011583254,-0.038899153
0.045447033,-0.009389781,0.04425529,0.043750778,0.023432076,-0.012905398,0.055436894,0.044649538,0.051047996,0.03512697,-0.017470859,-0.027799457,0.025333248,0.055647414,0.06447355,0.004013624
-0.06314718,0.05361959,-0.018306244,-0.02818837,0.022678267,0.0026401065,-0.06864994,0.010768371,-0.015618969,-0.035217736,-0.06905221,-0.038532656,0.00042655808,-0.0119404,0.03580094,-0.003973264
0.064165436,-0.038587883,-0.026475452,0.041993275,0.03356886,-0.032396056,0.024007708,0.020806573,-0.015690753,0.018373303,0.02609563,-0.007371084,0.03519931,-0.015822234,-0.017150436,-0.0063040247
0.03242856,-0.05527498,0.041290898,0.0011980757,0.023963815,-0.00833038,-0.014585545,-0.024933994,-0.027611911,-0.052446507,0.08971188,0.00087113096,0.019783786,-0.03893261,0.05828499,0.060024306
0.06226739,-0.01699162,0.0040031234,0.023784004,-0.060531966,-0.054503106,-0.0025173358,0.031720947,-0.026933668,-0.009245452,-0.042907402,0.023424422,0.0029341183,-0.025347764,0.03140741,0.022439107
0.04355963,-0.026456406,-0.010133629,-0.05509091,0.02335774,-0.03407903,-0.060490534,0.01349102,0.031826217,0.004442215,0.04875846,0.04567572,-0.012597819,0.041806046,0.0004631877,-0.011217523
-0.03349841,0.07587207,-0.06482519,-0.050835732,-0.014252404,-0.03630379,-0.018370587,-0.053534087,-0.032045178,0.026268326,-0.094120465,0.04276231,0.033709433,0.0483057,0.01159063,-0.0065927757
0.019341473,-0.035138167,-0.0610588,0.052714393,0.05041729,-0.060948342,0.014793584,-0.005943775,-0.007028346,-0.027471852,0.0026770188,0.044155493,0.023055738,-0.037452586,0.061464675,0.020906027
0.03747582,-0.001662584,0.06048512,0.0044864863,-0.06343414,0.06469231,0.020287097,0.050131716,-0.0024541537,0.0027017444,-0.014527762,-0.007927666,0.053833123,-0.042953867,0.02441518,0.016523847
0.010476254,-0.11482698,0.0649578,0.03209234,0.030323928,0.05169055,-0.06032557,0.059351936,-0.060439672,0.013456859,0.03295474,-0.0123244785,0.04114182,-0.041961536,-0.04288453,0.09885057
0.04453673,0.018693691,-0.014964196,-0.042688254,-0.005270746,5.1082803e-05,0.0030010708,0.058263164,0.05013316,0.049531534,-0.026117496,-0.06278213,-0.06808813,0.00073134183,-0.017227113,-0.03444148
-0.050602384,-0.07782737,0.027783688,0.065804325,-0.040957395,0.042945854,0.0630504,-0.014958768,0.055872425,0.013648137,-0.04603765,0.04144337,-0.02681931,0.01721434,-0.004943572,0.05778659
0.017255891,0.020331627,-0.0010365413,0.051134616,-0.0058185905,-0.0055897785,0.016837478,-0.004979235,0.037569106,-0.06638013,-0.06118572,-0.005200429,0.0021872935,-0.007818709,0.020512097,0.030788831
0.02484334,0.053344395,0.0013189453,0.06531494,-0.011701092,0.015339771,0.0015478891,0.033867717,-0.05510314,-0.01348928,-0.017986687,0.0011109009,0.026003605,0.05322376,0.03203632,-0.082711324
-0.029046046,0.055141978,-0.068238735,0.006506987,-0.028543958,0.051167943,0.03898885,0.00017145963,-0.023825947,-0.049375575,0.017947076,-0.0006485275,0.007602501,0.049642306,-0.032689486,0.02537453
-0.018151471,-0.064250946,-0.016669724,-0.05410069,0.04471916,-0.02774077,-0.032969743,-0.08219131,-0.030341374,-0.010206424,0.062096857,-0.037697166,-0.02632772,-0.026510363,-0.040877115,-0.043321885
0.015837757,-0.019859804,-0.030927662,0.058690213,-0.010048753,0.048392653,0.008857021,-0.060485117,-0.003600892,0.06024339,-0.095490046,0.009631136,-0.051706433,-0.04430868,-0.057370715,-0.07566334
-0.059050657,0.054969534,-0.06723168,0.02408094,0.0225451,-0.02482931,-0.030334024,0.026916567,-0.016850937,0.018381499,0.03818932,0.053365834,0.063428335,0.026819557,0.059536375,0.022765776
0.0551002,-0.03788592,-0.042762082,-0.057458162,-0.012997638,0.00052352966,-0.06113829,-0.03356843,0.03793778,0.060026057,0.0129620945,-0.021504069,0.007639158,0.0008482646,-0.051659964,0.006084672
-0.029788334,-0.016984306,0.05638044,0.037348382,-0.012476196,-0.052950352,-0.03142096,0.034549087,0.044295818,-0.04513226,0.060728032,-0.008237867,-0.00088116,0.017758671,0.04750611,-0.039263755
0.04286731,-0.017031813,-0.032626472,-0.01624906,0.0003787407,-0.035963044,-0.008070419,0.054974504,-0.048334494,-0.0523476,0.021931037,0.02093047,0.004748961,-0.015898768,-0.015966997,0.03009423
0.049143188,-0.0010419037,-0.032906592,0.038425557,-0.040764276,-0.018663436,0.008632163,0.022207629,0.029546281,0.033934988,-0.00089831266,-0.034063447,-0.0008150883,-0.041786797,0.051617257,-0.005210642
0.011284133,-0.06664321,-0.061413225,-0.03923918,0.042526413,0.022167489,-0.012551492,-0.03810404,-0.03494002,-0.0072493553,0.026113553,0.030879522,0.007541295,0.05180179,0.019938119,0.024582697
-0.02536326,-0.090708345,-0.038282957,0.0047916025,-0.034507103,0.031565167,0.030251076,0.0219442,0.024933295,0.064125024,0.060325686,0.032238934,0.062117744,-0.06404861,-0.06221489,0.058683004
0.06294761,-0.053590864,-0.032852724,0.06283041,0.050728995,-0.037782684,0.045211583,-0.04063499,-0.004343449,0.043372914,-0.030944768,0.026519677,-0.017271888,-0.020130945,-0.055395253,-0.003474183
0.0029725183,-0.023983942,-0.015463808,-0.045316346,0.018539518,0.026557416,0.017779646,-0.06675269,-0.037089452,-0.019280858,0.020539062,0.035191447,0.045308758,0.045978315,0.049732983,0.034209345
-0.03156557,-0.03955059,0.06148396,-0.029495798,0.027581299,0.065793596,0.05310981,-0.049602285,-0.06181463,-0.009748403,-0.0843727,0.04523966,-0.00025824877,-0.025969554,-0.039142847,0.057489756
0.050292928,-0.074767575,0.033711474,-0.010383509,0.034571107,-0.059150644,-0.04666721,-0.00622359,-0.061019853,-0.030574806,0.05446719,-0.0048411735,-0.044670943,0.044271674,-0.029333688,-0.00022291362
